"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005741,"dyim",2571.129,2571.292,"1159_DoReCo_doreco_texi1237_JuanFlojo","Watätaʔamäʔ dyim tum este pajkuʔ wächeʔ dyim","Hágame una jaula grande","m008615 m008616","y- däm","**** ****","affix- vi","3:A- decir","p018890 p018891 p018892","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005742,"<p:>",2571.292,2571.357,"<p:>","<p:>","<p:>","m008617","<p:>","<p:>","<p:>","<p:>","p018893","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005743,"<<fm>puuru>",2571.357,2571.653,"1160_DoReCo_doreco_texi1237_JuanFlojo","puuru täʔŋkuʔ dyim,","de puro fierro dice,","m008618","puuru","****","adj","puro","p018894","<<fm>puuru>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005744,"täʔŋkuʔ",2571.653,2572.077,"1160_DoReCo_doreco_texi1237_JuanFlojo","puuru täʔŋkuʔ dyim,","de puro fierro dice,","m008619 m008620","tä'ŋ -ku'","**** ****","s -affix","*fierro -INSTR","p018895 p018896 p018897 p018898 p018899 p018900 p018901","t @ ? N k u ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005745,"dyim",2572.077,2572.222,"1160_DoReCo_doreco_texi1237_JuanFlojo","puuru täʔŋkuʔ dyim,","de puro fierro dice,","m008621 m008622","y- däm","**** ****","affix- vi","3:A- decir","p018902 p018903 p018904","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005746,"<p:>",2572.222,2573.338,"<p:>","<p:>","<p:>","m008623","<p:>","<p:>","<p:>","<p:>","p018905","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005747,"wäshchaʔmpäʔ",2573.338,2573.910,"1161_DoReCo_doreco_texi1237_JuanFlojo","wäshchaʔmpäʔ täʔŋkuʔ dyim.","fierros grandes.","m008624 m008625","wäshcha'm -pä'","**** ****","adj -affix","más_grueso -REL","p018906 p018907 p018908 p018909 p018910 p018911 p018912 p018913 p018914 p018915","w @ S tS a ? m b @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005748,"täʔŋkuʔ",2573.910,2574.269,"1161_DoReCo_doreco_texi1237_JuanFlojo","wäshchaʔmpäʔ täʔŋkuʔ dyim.","fierros grandes.","m008626 m008627","tä'ŋ -ku'","**** ****","s -affix","*fierro -INSTR","p018916 p018917 p018918 p018919 p018920 p018921 p018922","t @ ? N k u ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005749,"dyim",2574.269,2574.470,"1161_DoReCo_doreco_texi1237_JuanFlojo","wäshchaʔmpäʔ täʔŋkuʔ dyim.","fierros grandes.","m008628 m008629","y- däm","**** ****","affix- vi","3:A- decir","p018923 p018924 p018925","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005750,"<p:>",2574.470,2574.667,"<p:>","<p:>","<p:>","m008630","<p:>","<p:>","<p:>","<p:>","p018926","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005751,"Watätaʔamäʔ",2574.667,2575.252,"1162_DoReCo_doreco_texi1237_JuanFlojo","Watätaʔamäʔ tum pajkuʔ dyim.","Hágame una jaula.","m008631 m008632 m008633 m008634","wat -a' -ta'm -ä'","**** **** **** ****","vt -der_vt/der_v -affix -infl","hacer -APL -2:PL -IMP","p018927 p018928 p018929 p018930 p018931 p018932 p018933 p018934 p018935 p018936 p018937","w a t @ t a ? a m @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005752,"tum",2575.252,2575.496,"1162_DoReCo_doreco_texi1237_JuanFlojo","Watätaʔamäʔ tum pajkuʔ dyim.","Hágame una jaula.","m008635","tum","****","num","una","p018938 p018939 p018940","t u m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005753,"pajkuʔ",2575.496,2575.866,"1162_DoReCo_doreco_texi1237_JuanFlojo","Watätaʔamäʔ tum pajkuʔ dyim.","Hágame una jaula.","m008636 m008637","paj -ku'","**** ****","vi_e/vt -affix","cerrar -INSTR","p018941 p018942 p018943 p018944 p018945 p018946","p a h k u ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005754,"dyim",2575.866,2575.963,"1162_DoReCo_doreco_texi1237_JuanFlojo","Watätaʔamäʔ tum pajkuʔ dyim.","Hágame una jaula.","m008638 m008639","y- däm","**** ****","affix- vi","3:A- decir","p018947 p018948 p018949","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005755,"<p:>",2575.963,2576.681,"<p:>","<p:>","<p:>","m008640","<p:>","<p:>","<p:>","<p:>","p018950","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005756,"<<fm>Poko>",2576.681,2576.866,"1163_DoReCo_doreco_texi1237_JuanFlojo","Poko jepeʔ njeʔ dyim, njaʔpstzäʔäj dyim.","Porque ésa la voy a tapar.","m008641","poko","****","conj","porque","p018951","<<fm>Poko>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005757,"jepeʔ",2576.866,2577.095,"1163_DoReCo_doreco_texi1237_JuanFlojo","Poko jepeʔ njeʔ dyim, njaʔpstzäʔäj dyim.","Porque ésa la voy a tapar.","m008642","jepe'","****","pron","ese","p018952 p018953 p018954 p018955 p018956","h E p E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005758,"njeʔ",2577.095,2577.291,"1163_DoReCo_doreco_texi1237_JuanFlojo","Poko jepeʔ njeʔ dyim, njaʔpstzäʔäj dyim.","Porque ésa la voy a tapar.","m008643","nje'","****","pron","PE","p018957 p018958 p018959 p018960","n h E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005759,"dyim",2577.291,2577.463,"1163_DoReCo_doreco_texi1237_JuanFlojo","Poko jepeʔ njeʔ dyim, njaʔpstzäʔäj dyim.","Porque ésa la voy a tapar.","m008644 m008645","y- däm","**** ****","affix- vi","3:A- decir","p018961 p018962 p018963","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005760,"njaʔpstzäʔäj",2577.463,2578.275,"1163_DoReCo_doreco_texi1237_JuanFlojo","Poko jepeʔ njeʔ dyim, njaʔpstzäʔäj dyim.","Porque ésa la voy a tapar.","m008646 m008647 m008648","n- ja'ps tzä'äj","**** **** ****","affix- vt/vi_p vi","1/3- tapar quedar:FUT","p018964 p018965 p018966 p018967 p018968 p018969 p018970 p018971 p018972 p018973 p018974","n h a ? p s ts @ ? @ h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005761,"dyim",2578.275,2578.453,"1163_DoReCo_doreco_texi1237_JuanFlojo","Poko jepeʔ njeʔ dyim, njaʔpstzäʔäj dyim.","Porque ésa la voy a tapar.","m008649 m008650","y- däm","**** ****","affix- vi","3:A- decir","p018975 p018976 p018977","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005762,"Aʔyñch",2578.453,2578.720,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008651 m008652","'a'y 'eñch","**** ****","conj partcl","si no","p018978 p018979 p018980 p018981 p018982","a ? j J tS","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005763,"njaʔpstzäʔäj",2578.720,2579.177,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008653 m008654 m008655","n- ja'ps tzä'äj","**** **** ****","affix- vt/vi_p vi","1/3- cerrar quedar:FUT","p018983 p018984 p018985 p018986 p018987 p018988 p018989 p018990 p018991 p018992 p018993","n h a ? p s ts @ ? @ h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005764,"dyim",2579.177,2579.367,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008656 m008657","y- däm","**** ****","affix- vi","3:A- decir","p018994 p018995 p018996","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005765,"<p:>",2579.367,2580.280,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008658","<p:>","<p:>","<p:>","<p:>","p018997","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005766,"<<fm>entonse>",2580.280,2580.807,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008659","'entonse","****","partcl","entonces","p018998","<<fm>entonse>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005767,"däk",2580.807,2581.000,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008660","däk","****","aux","ir(AUX)","p018999 p019000 p019001","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005768,"npäk",2581.000,2581.264,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008661 m008662","n- päk","**** ****","affix- vt","1/3- traer","p019002 p019003 p019004 p019005","m b @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005769,"<<fm>asta>",2581.264,2581.516,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008663","'asta","****","adv","hasta","p019006","<<fm>asta>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005770,"juch",2581.516,2581.670,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008664","juch","****","adv","donde","p019007 p019008 p019009","h u tS","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005771,"ech",2581.670,2581.916,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008665","'êch","****","vi","estar","p019010 p019011","E tS","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005772,"dyim",2581.916,2582.015,"1164_DoReCo_doreco_texi1237_JuanFlojo","Aʔyñch njaʔpstzäʔäj dyim, entonse däk npäk asta juch ech dyim.","Si no lo encierro dice, entonces voy a traerla hasta donde esté.","m008666 m008667","y- däm","**** ****","affix- vi","3:A- decir","p019012 p019013 p019014","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005773,"<p:>",2582.015,2584.023,"<p:>","<p:>","<p:>","m008668","<p:>","<p:>","<p:>","<p:>","p019015","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005774,"<<ui>>",2584.023,2584.379,"1165_DoReCo_doreco_texi1237_JuanFlojo","****","****","m008669","****","****","****","****","p019016","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005775,"<p:>",2584.379,2588.439,"<p:>","<p:>","<p:>","m008670","<p:>","<p:>","<p:>","<p:>","p019017","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005776,"<<ui>>",2588.439,2588.708,"1166_DoReCo_doreco_texi1237_JuanFlojo","****","****","m008671","****","****","****","****","p019018","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005777,"<p:>",2588.708,2590.537,"<p:>","<p:>","<p:>","m008672","<p:>","<p:>","<p:>","<p:>","p019019","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005778,"<<ui>>",2590.537,2590.991,"1167_DoReCo_doreco_texi1237_JuanFlojo","****","****","m008673","****","****","****","****","p019020","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005779,"<p:>",2590.991,2596.191,"<p:>","<p:>","<p:>","m008674","<p:>","<p:>","<p:>","<p:>","p019021","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005780,"<<ui>>",2596.191,2596.825,"1168_DoReCo_doreco_texi1237_JuanFlojo","****","****","m008675","****","****","****","****","p019022","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005781,"<p:>",2596.825,2598.390,"<p:>","<p:>","<p:>","m008676","<p:>","<p:>","<p:>","<p:>","p019023","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005782,"<<ui>>",2598.390,2599.004,"1169_DoReCo_doreco_texi1237_JuanFlojo","****","****","m008677","****","****","****","****","p019024","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005783,"<p:>",2599.004,2624.442,"<p:>","<p:>","<p:>","m008678","<p:>","<p:>","<p:>","<p:>","p019025","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005784,"<<fm>Bweenu>",2624.442,2624.768,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008679","bweenu","****","adj","bueno","p019026","<<fm>Bweenu>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005785,"<<fm>entonse>",2624.768,2625.138,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008680","'entonse","****","partcl","entonces","p019027","<<fm>entonse>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005786,"tuŋkak",2625.138,2625.436,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008681","tuŋkak","****","adj","otro","p019028 p019029 p019030 p019031 p019032 p019033","t u N k a k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005787,"jaa",2625.436,2625.740,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008682","jaa","****","s","día","p019034 p019035","h a:","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005788,"<p:>",2625.740,2627.341,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008683","<p:>","<p:>","<p:>","<p:>","p019036","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005789,"eep",2627.341,2627.638,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008684","'eep","****","adv","otra_vez","p019037 p019038","E: p","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005790,"maʔ",2627.638,2627.778,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008685","ma'","****","aux","PFV","p019039 p019040 p019041","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005791,"meñkak",2627.778,2628.222,"1170_DoReCo_doreco_texi1237_JuanFlojo","Bweenu, entonse tuŋkak jaa eep maʔ meñkak.","Bueno, entonces al otro día vino otra vez.","m008686 m008687","mêñ -kak","**** ****","vi -affix","venir -ITER","p019042 p019043 p019044 p019045 p019046 p019047","m E J k a k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005792,"<p:>",2628.222,2630.436,"<p:>","<p:>","<p:>","m008688","<p:>","<p:>","<p:>","<p:>","p019048","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005793,"Njem",2630.436,2630.664,"1171_DoReCo_doreco_texi1237_JuanFlojo","Njem biñ jikante.","Ahí viene el gigante.","m008689","njem","****","adv","ahí","p019049 p019050 p019051 p019052","n h E m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005794,"biñ",2630.664,2630.860,"1171_DoReCo_doreco_texi1237_JuanFlojo","Njem biñ jikante.","Ahí viene el gigante.","m008690","bêñ","****","vi","venir","p019053 p019054 p019055","b i J","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005795,"<p:>",2630.860,2632.637,"1171_DoReCo_doreco_texi1237_JuanFlojo","Njem biñ jikante.","Ahí viene el gigante.","m008691","<p:>","<p:>","<p:>","<p:>","p019056","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005796,"<<fm>jikante>",2632.637,2633.201,"1171_DoReCo_doreco_texi1237_JuanFlojo","Njem biñ jikante.","Ahí viene el gigante.","m008692","jikante","****","s","gigante","p019057","<<fm>jikante>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005797,"<p:>",2633.201,2634.382,"<p:>","<p:>","<p:>","m008693","<p:>","<p:>","<p:>","<p:>","p019058","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005798,"<<fm>Pero>",2634.382,2634.745,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008694","pero","****","partcl","pero","p019059","<<fm>Pero>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005799,"maʔy",2634.745,2635.016,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008695 m008696","ma' -ya","**** ****","aux -enclt","PFV -ya","p019060 p019061 p019062 p019063","m a ? j","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005800,"chyak",2635.016,2635.352,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008697 m008698","y- tzak","**** ****","affix- vt","3/3- dejar","p019064 p019065 p019066 p019067","tS j a k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005801,"oot",2635.352,2635.681,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008699","'oot","****","s","palabra","p019068 p019069","O: t","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005802,"yäʔäpäʔ",2635.681,2635.992,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008700","yä'äpä'","****","pron","este","p019070 p019071 p019072 p019073 p019074 p019075 p019076","j @ ? @ p @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005803,"njem",2635.992,2636.246,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008701","njem","****","adv","ahí","p019077 p019078 p019079 p019080","n h E m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005804,"<p:>",2636.246,2636.392,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008702","<p:>","<p:>","<p:>","<p:>","p019081","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005805,"dashuku",2636.392,2636.845,"1172_DoReCo_doreco_texi1237_JuanFlojo","Pero maʔy chyak oot yäʔäpäʔ njem dashuku.","Pero [Juan] había dejado el dicho ahí en el pueblo.","m008703 m008704","das yuku","**** ****","s adv","pueblo en","p019082 p019083 p019084 p019085 p019086 p019087","d a S u k u","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005806,"<p:>",2636.845,2638.447,"<p:>","<p:>","<p:>","m008705","<p:>","<p:>","<p:>","<p:>","p019088","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005807,"Maʔy",2638.447,2638.597,"1173_DoReCo_doreco_texi1237_JuanFlojo","Maʔy chyak.","Lo había dejado.","m008706 m008707","ma' -ya","**** ****","aux -enclt","PFV -ya","p019089 p019090 p019091 p019092","m a ? j","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005808,"chyak",2638.597,2638.872,"1173_DoReCo_doreco_texi1237_JuanFlojo","Maʔy chyak.","Lo había dejado.","m008708 m008709","y- tzak","**** ****","affix- vt","3/3- dejar","p019093 p019094 p019095 p019096","tS j a k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005809,"<p:>",2638.872,2639.061,"<p:>","<p:>","<p:>","m008710","<p:>","<p:>","<p:>","<p:>","p019097","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005810,"Maʔy",2639.061,2639.240,"1174_DoReCo_doreco_texi1237_JuanFlojo","Maʔy dyimätaj ... ke wääjam nwyataʔ pajkuʔ.","Le dijeron [al encargado en jaulas] que puede hacer la jaula.","m008711 m008712","ma' -ya","**** ****","aux -enclt","PFV -ya","p019098 p019099 p019100 p019101","m a ? j","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005811,"dyimätaj",2639.240,2639.645,"1174_DoReCo_doreco_texi1237_JuanFlojo","Maʔy dyimätaj ... ke wääjam nwyataʔ pajkuʔ.","Le dijeron [al encargado en jaulas] que puede hacer la jaula.","m008713 m008714 m008715 m008716","y- däm -a' -taj","**** **** **** ****","affix- vi -der_vt/der_v -affix","3:A- decir -APL -PSV","p019102 p019103 p019104 p019105 p019106 p019107 p019108","d_j i m @ t a h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005812,"<<ui>>",2639.645,2640.616,"1174_DoReCo_doreco_texi1237_JuanFlojo","Maʔy dyimätaj ... ke wääjam nwyataʔ pajkuʔ.","Le dijeron [al encargado en jaulas] que puede hacer la jaula.","m008717","****","****","****","****","p019109","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w005813,"<<ui>ke>",2640.616,2640.819,"1174_DoReCo_doreco_texi1237_JuanFlojo","Maʔy dyimätaj ... ke wääjam nwyataʔ pajkuʔ.","Le dijeron [al encargado en jaulas] que puede hacer la jaula.","m008718","ke","****","adv/partcl","que","p019110","<<ui>ke>","",""
